LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.05988	16.952542066574097	43	30.2352941176	12.8270367573	73.0	8.0	30.2352941176	12.8270367573	1028	44511
-0.888863	17.213316440582275	44	26.8684210526	10.1907363833	51.0	9.0	26.8684210526	10.1907363833	1021	45532
5.39217	17.45878577232361	45	27.4864864865	9.69987913444	51.0	10.0	27.4864864865	9.69987913444	1017	46549
0.59584	17.71064305305481	46	30.1176470588	10.3604585008	58.0	10.0	30.1176470588	10.3604585008	1024	47573
5.61241	17.9696786403656	47	26.4615384615	10.9400373923	51.0	9.0	26.4615384615	10.9400373923	1032	48605
5.00154	18.222936868667603	48	34.6896551724	12.1771505876	64.0	11.0	34.6896551724	12.1771505876	1006	49611
9.39948	18.491909742355347	49	33.6774193548	13.3788159387	59.0	13.0	33.6774193548	13.3788159387	1044	50655
8.17503	18.74837327003479	50	32.7096774194	12.0808928008	61.0	15.0	32.7096774194	12.0808928008	1014	51669
1.61905	19.007222175598145	51	41.16	9.6485439316	57.0	21.0	41.16	9.6485439316	1029	52698
11.8136	19.25571846961975	52	43.7826086957	15.1512849842	95.0	14.0	43.7826086957	15.1512849842	1007	53705
2.7486	19.50039505958557	53	45.8181818182	14.8190183813	82.0	19.0	45.8181818182	14.8190183813	1008	54713
8.00262	19.755754470825195	54	42.625	11.4521195273	60.0	20.0	42.625	11.4521195273	1023	55736
6.9462	20.01011037826538	55	42.7083333333	11.1746706389	63.0	16.0	42.7083333333	11.1746706389	1025	56761
8.69598	20.268165826797485	56	51.85	12.2771128528	80.0	35.0	51.85	12.2771128528	1037	57798
6.27512	20.523503065109253	57	52.65	12.8579741795	91.0	36.0	52.65	12.8579741795	1053	58851
10.8722	20.776432991027832	58	48.5714285714	8.64413607224	73.0	36.0	48.5714285714	8.64413607224	1020	59871
10.3246	21.02537965774536	59	51.05	14.4964650864	83.0	22.0	51.05	14.4964650864	1021	60892
9.69156	21.259323835372925	60	48.1428571429	13.1594098662	87.0	35.0	48.1428571429	13.1594098662	1011	61903
13.0913	21.50757932662964	61	50.7	12.1082616424	85.0	37.0	50.7	12.1082616424	1014	62917
5.38782	21.757946968078613	62	43.2083333333	8.45566460362	63.0	20.0	43.2083333333	8.45566460362	1037	63954
10.95	22.018131017684937	63	42.7083333333	11.3559058301	83.0	29.0	42.7083333333	11.3559058301	1025	64979
8.14752	22.273631811141968	64	43.0416666667	10.1262002032	80.0	31.0	43.0416666667	10.1262002032	1033	66012
8.76501	22.534692525863647	65	40.44	8.6813823784	68.0	30.0	40.44	8.6813823784	1011	67023
142.24	22.80463409423828	66	40.36	11.6271406631	67.0	15.0	40.36	11.6271406631	1009	68032
486.605	23.072866916656494	67	36.1724137931	11.5133175228	61.0	14.0	36.1724137931	11.5133175228	1049	69081
64.0476	23.334930181503296	68	35.7857142857	12.7932938427	65.0	13.0	35.7857142857	12.7932938427	1002	70083
13.5121	23.58618450164795	69	40.36	10.3687221971	66.0	18.0	40.36	10.3687221971	1009	71092
5.11642	23.840537786483765	70	42.5	8.96753403488	61.0	29.0	42.5	8.96753403488	1020	72112
6.91173	24.095023155212402	71	40.72	5.83451797495	52.0	32.0	40.72	5.83451797495	1018	73130
20.2975	24.354520559310913	72	43.6666666667	13.2717327011	91.0	34.0	43.6666666667	13.2717327011	1048	74178
1.10361	24.614038228988647	73	41.875	10.8486270253	63.0	28.0	41.875	10.8486270253	1005	75183
2.94949	24.87534213066101	74	40.84	8.69795378236	62.0	28.0	40.84	8.69795378236	1021	76204
0.861694	25.132526636123657	75	38.5769230769	13.2872786961	78.0	12.0	38.5769230769	13.2872786961	1003	77207
1.0376	25.375688552856445	76	37.4074074074	9.6080955806	56.0	17.0	37.4074074074	9.6080955806	1010	78217
0.976013	25.629369020462036	77	33.3666666667	10.9802347678	63.0	15.0	33.3666666667	10.9802347678	1001	79218
0.270584	25.887857913970947	78	34.8965517241	10.4496983213	50.0	14.0	34.8965517241	10.4496983213	1012	80230
0.482513	26.149856328964233	79	32.8387096774	10.5924403177	54.0	13.0	32.8387096774	10.5924403177	1018	81248
1.40683	26.399025201797485	80	32.5806451613	9.92479525603	49.0	13.0	32.5806451613	9.92479525603	1010	82258
6.39929	26.660305976867676	81	36.1428571429	12.1382344142	64.0	11.0	36.1428571429	12.1382344142	1012	83270
3.289	26.917667388916016	82	29.5588235294	10.4211074732	47.0	11.0	29.5588235294	10.4211074732	1005	84275
9.49167	27.176598072052002	83	29.6470588235	11.3289902799	50.0	8.0	29.6470588235	11.3289902799	1008	85283
-0.206726	27.43961191177368	84	23.9302325581	9.5901969057	50.0	11.0	23.9302325581	9.5901969057	1029	86312
46.1982	27.692971229553223	85	21.8260869565	9.92866808316	45.0	10.0	21.8260869565	9.92866808316	1004	87316
13.0906	27.944438219070435	86	28.0833333333	10.9756675322	53.0	12.0	28.0833333333	10.9756675322	1011	88327
2.7392	28.20633625984192	87	28.3055555556	9.54468858826	49.0	14.0	28.3055555556	9.54468858826	1019	89346
9.08691	28.47049069404602	88	25.45	9.54973821631	47.0	11.0	25.45	9.54973821631	1018	90364
4.24185	28.732329845428467	89	30.9393939394	11.9998469534	72.0	12.0	30.9393939394	11.9998469534	1021	91385
2.65689	28.996091842651367	90	34.1333333333	8.50385533482	54.0	15.0	34.1333333333	8.50385533482	1024	92409
-0.387177	29.244880437850952	91	40.12	11.7109179828	66.0	15.0	40.12	11.7109179828	1003	93412
1.29469	29.50205636024475	92	33.6666666667	6.95860777902	45.0	15.0	33.6666666667	6.95860777902	1010	94422
-1.04503	29.755454301834106	93	37.0740740741	7.57151546026	50.0	13.0	37.0740740741	7.57151546026	1001	95423
-0.611328	30.015013694763184	94	42.875	9.45300878028	68.0	30.0	42.875	9.45300878028	1029	96452
0.297363	30.27279543876648	95	37.4642857143	7.75740265285	56.0	23.0	37.4642857143	7.75740265285	1049	97501
0.328384	30.528185844421387	96	40.8	8.93532316148	76.0	30.0	40.8	8.93532316148	1020	98521
0.244781	30.77948260307312	97	38.9615384615	7.30374387258	66.0	25.0	38.9615384615	7.30374387258	1013	99534
-0.19487	31.03314995765686	98	41.16	11.5435869642	82.0	23.0	41.16	11.5435869642	1029	100563
0.258919	31.29561185836792	99	37.7777777778	7.32996555665	52.0	15.0	37.7777777778	7.32996555665	1020	101583
