LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.016058	21.20658040046692	43	-148.933237146	42.6574955849	-88.2316824127	-213.264216897	151.0	0.0	1057	46508
0.0120206	21.56680202484131	44	-138.579162155	22.6244158016	-109.869306867	-176.075645347	151.0	0.0	1057	47565
0.0162914	21.93332600593567	45	-136.360874756	38.6305892415	-93.1226159641	-212.608967669	151.0	0.0	1057	48622
0.00786856	22.29610013961792	46	-120.394040915	29.7433929462	-61.0378018077	-152.325356769	151.0	0.0	1057	49679
0.0157875	22.660064697265625	47	-132.270185358	32.4107850714	-70.7765348711	-190.349002631	151.0	0.0	1057	50736
0.0108052	23.015515089035034	48	-131.891711503	47.4717985102	-78.334112172	-235.7686876	151.0	0.0	1057	51793
0.0108948	23.3676176071167	49	-130.484100451	33.9920060834	-94.6336105382	-197.902785645	151.0	0.0	1057	52850
0.0102343	23.72568106651306	50	-117.824483747	34.6589086212	-83.7795262873	-183.297731792	151.0	0.0	1057	53907
0.00777434	24.081857204437256	51	-124.105606415	21.4325513504	-93.3076309193	-168.055542009	151.0	0.0	1057	54964
0.00936669	24.44472098350525	52	-118.231350014	21.2756529299	-84.2209251003	-154.655881172	151.0	0.0	1057	56021
0.00752206	24.806844472885132	53	-129.026614812	31.653249481	-76.1337234356	-181.177549449	151.0	0.0	1057	57078
0.00739728	25.158732175827026	54	-133.805758815	28.0787434021	-98.5524204943	-192.960416956	151.0	0.0	1057	58135
0.0122216	25.514251708984375	55	-119.71402115	17.818009236	-94.2531494719	-158.21937015	151.0	0.0	1057	59192
0.0144998	25.86857271194458	56	-132.099598218	33.8466265041	-84.5501648701	-177.365284445	151.0	0.0	1057	60249
0.00773589	26.221641063690186	57	-122.188585542	46.8420978816	-81.8972310784	-232.229982106	151.0	0.0	1057	61306
0.0122243	26.580132007598877	58	-137.952550289	34.2735471584	-91.6389295338	-208.672438876	151.0	0.0	1057	62363
0.0104095	26.947516679763794	59	-120.71090963	30.6379024167	-58.8837955959	-165.663977091	151.0	0.0	1057	63420
0.0174143	27.30147099494934	60	-115.635227819	11.7553865699	-98.4392873902	-136.66558637	151.0	0.0	1057	64477
0.00914289	27.65438747406006	61	-116.107742682	14.1788476622	-95.4005361107	-135.68596967	151.0	0.0	1057	65534
0.0157907	28.010745763778687	62	-107.441255926	35.8760724105	-55.1787153479	-177.4689904	151.0	0.0	1057	66591
0.00976422	28.369945287704468	63	-140.831226376	42.1444083633	-61.0613659908	-207.418668553	151.0	0.0	1057	67648
0.0177752	28.721415042877197	64	-109.462724532	50.3627600573	-26.7458269602	-175.571029818	151.0	0.0	1057	68705
0.0115063	29.080759525299072	65	-118.054757673	45.4193595221	-73.5621503486	-194.188373946	151.0	0.0	1057	69762
0.00712632	29.442053079605103	66	-106.877151788	39.8506292965	-51.1746403403	-161.323388037	151.0	0.0	1057	70819
0.0218574	29.79626750946045	67	-110.13844532	33.0396838395	-60.3247241527	-163.360077893	151.0	0.0	1057	71876
0.015605	30.16538381576538	68	-97.5308325556	27.9358337703	-52.3462665271	-142.361863167	151.0	0.0	1057	72933
0.00689907	30.527738332748413	69	-88.810722929	32.198566191	-32.6625271562	-144.653503666	151.0	0.0	1057	73990
0.0101746	30.887011528015137	70	-103.327586794	39.8452477981	-34.8432107125	-170.863820296	151.0	0.0	1057	75047
0.00742361	31.24794888496399	71	-103.635881688	14.8968712923	-74.4426297924	-127.071659723	151.0	0.0	1057	76104
0.00827742	31.605103492736816	72	-118.726254928	20.8764812817	-85.1004361206	-161.768873058	151.0	0.0	1057	77161
0.00902063	31.962135314941406	73	-114.382471917	25.1383119304	-77.5361338691	-165.698857736	151.0	0.0	1057	78218
0.0158314	32.32640528678894	74	-106.25808811	35.2163515817	-64.4527689462	-165.207530168	151.0	0.0	1057	79275
0.0122341	32.68940782546997	75	-134.529524036	36.1945771913	-81.4469985702	-204.230288321	151.0	0.0	1057	80332
0.0110508	33.05185389518738	76	-102.64911415	33.724769536	-62.4589485678	-157.533831353	151.0	0.0	1057	81389
0.0158731	33.437697410583496	77	-118.665864625	34.8515028983	-56.1450780539	-161.894294714	151.0	0.0	1057	82446
0.00939786	33.84245944023132	78	-115.421177453	40.0911781667	-41.8531679319	-168.50734705	151.0	0.0	1057	83503
0.0114512	34.24836611747742	79	-110.732642144	41.7751979714	-52.0775061975	-196.786467705	151.0	0.0	1057	84560
0.00928845	34.61792588233948	80	-97.5055384944	23.2527273157	-69.9073261433	-150.80155711	151.0	0.0	1057	85617
0.0146144	34.978596687316895	81	-107.363110577	28.0686954737	-70.6694332824	-157.8481083	151.0	0.0	1057	86674
0.0132728	35.34295678138733	82	-106.306088872	39.0762330484	-57.4575731203	-159.975658959	151.0	0.0	1057	87731
0.00910877	35.707735538482666	83	-94.483666927	13.1303436592	-73.3122059315	-114.026000123	151.0	0.0	1057	88788
0.013702	36.07288885116577	84	-99.0544055262	29.8284649014	-62.8382770764	-156.58970749	151.0	0.0	1057	89845
0.0125359	36.44563126564026	85	-93.0850637414	31.5022822673	-21.3449532431	-127.046512179	151.0	0.0	1057	90902
0.0167101	36.81619167327881	86	-101.86810847	35.1740859337	-59.6027527339	-159.635373231	151.0	0.0	1057	91959
0.015167	37.17329668998718	87	-99.5969742526	24.556552102	-41.0501458476	-120.574126063	151.0	0.0	1057	93016
0.0156412	37.53374147415161	88	-96.2185175726	33.8993218023	-39.5619121882	-154.079810834	151.0	0.0	1057	94073
0.0138508	37.88875389099121	89	-107.660729259	45.8850767723	-43.2115500444	-173.00451105	151.0	0.0	1057	95130
0.00693929	38.2400906085968	90	-86.4005601894	25.2737469359	-50.4903743382	-137.996183421	151.0	0.0	1057	96187
0.00962768	38.60528373718262	91	-104.438477178	50.5855259332	-62.3873838615	-205.667881856	151.0	0.0	1057	97244
0.0160777	38.97352123260498	92	-81.436035365	22.1904790296	-47.7775512799	-115.389496233	151.0	0.0	1057	98301
0.0118852	39.33942151069641	93	-89.6574969467	42.8633289059	-41.9358680091	-164.510031813	151.0	0.0	1057	99358
0.0183981	39.70649170875549	94	-101.416968006	43.104802784	-36.5525491106	-160.029319989	151.0	0.0	1057	100415
0.00601225	40.06948375701904	95	-97.1004073008	18.4023056045	-70.7012339578	-125.473702279	151.0	0.0	1057	101472
0.0129655	40.424272298812866	96	-79.172372938	42.04109284	-6.94806873441	-129.203440533	151.0	0.0	1057	102529
0.0112372	40.78291344642639	97	-87.8498825517	24.105852291	-61.6246176367	-138.8581102	151.0	0.0	1057	103586
0.0217297	41.15358304977417	98	-92.894761151	33.8389559872	-44.3716427979	-147.725855699	151.0	0.0	1057	104643
0.023117	41.510791063308716	99	-73.3234539803	28.783144153	-19.5128675118	-110.603561414	151.0	0.0	1057	105700
