LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000431796	35.90256476402283	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120380
0.0012715	36.44031763076782	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122380
0.00040242	36.97509407997131	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124380
0.00869816	37.417285680770874	93	825.0	175.0	1000.0	650.0	825.0	175.0	1650	126030
5.88223e-05	37.95360016822815	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	128030
-4.5097e-05	38.478174924850464	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	130030
-0.000354212	39.01240253448486	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	132030
0.0139228	39.37316274642944	97	687.5	312.5	1000.0	375.0	687.5	312.5	1375	133405
0.0139597	39.635906457901	98	522.0	3.0	525.0	519.0	522.0	3.0	1044	134449
0.00753486	39.97848153114319	99	346.5	103.05459718	442.0	185.0	346.5	103.05459718	1386	135835
