LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-2.55974e-05	93.14266872406006	71	151.058823529	107.203748062	558.0	36.0	151.058823529	107.203748062	5136	363089
0.000626569	94.2913224697113	72	161.870967742	104.703495932	356.0	38.0	161.870967742	104.703495932	5018	368107
-1.56928e-07	95.45544695854187	73	164.032258065	100.502121265	419.0	37.0	164.032258065	100.502121265	5085	373192
0.000330051	96.68252348899841	74	237.045454545	203.624538009	928.0	71.0	237.045454545	203.624538009	5215	378407
0.000228088	97.8607177734375	75	159.28125	114.545906293	594.0	29.0	159.28125	114.545906293	5097	383504
8.10334e-05	99.01027297973633	76	161.612903226	98.9211733816	456.0	47.0	161.612903226	98.9211733816	5010	388514
0.00025858	100.22465562820435	77	230.608695652	176.058720227	632.0	34.0	230.608695652	176.058720227	5304	393818
0.000222862	101.4851131439209	78	248.136363636	131.684297212	575.0	89.0	248.136363636	131.684297212	5459	399277
0.000486449	102.67580437660217	79	233.909090909	163.387968037	678.0	45.0	233.909090909	163.387968037	5146	404423
0.00029787	103.87302374839783	80	227.608695652	111.016152029	461.0	75.0	227.608695652	111.016152029	5235	409658
0.000457295	105.03895735740662	81	208.75	97.5927977192	427.0	80.0	208.75	97.5927977192	5010	414668
0.000851568	106.28727960586548	82	215.28	167.771635267	658.0	53.0	215.28	167.771635267	5382	420050
0.000860443	107.45625042915344	83	213.25	128.428400935	527.0	61.0	213.25	128.428400935	5118	425168
0.000240175	108.60452771186829	84	294.411764706	191.326963391	649.0	82.0	294.411764706	191.326963391	5005	430173
3.36459e-05	109.84034514427185	85	227.375	120.546606651	494.0	65.0	227.375	120.546606651	5457	435630
0.000364469	111.08741044998169	86	312.823529412	189.892302385	728.0	44.0	312.823529412	189.892302385	5318	440948
0.00126154	112.28613448143005	87	233.454545455	125.289384036	671.0	53.0	233.454545455	125.289384036	5136	446084
0.000821792	113.54983043670654	88	321.941176471	214.774976795	812.0	48.0	321.941176471	214.774976795	5473	451557
5.6169e-05	114.72336387634277	89	232.136363636	211.71342025	1000.0	47.0	232.136363636	211.71342025	5107	456664
