LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00287981	31.86590576171875	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97011
0.00417976	32.409926652908325	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99011
0.0111535	32.93211221694946	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101011
0.00722502	33.46823453903198	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103011
0.000704715	34.00064182281494	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105011
0.000176819	34.54117393493652	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107011
0.00250239	35.07385015487671	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109011
0.0210343	35.60860753059387	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111011
0.0207027	36.14377760887146	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113011
0.00960941	36.68504881858826	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115011
-0.0031522	37.1137318611145	74	803.5	196.5	1000.0	607.0	803.5	196.5	1607	116618
0.00255869	37.451183557510376	75	426.333333333	154.450279666	541.0	208.0	426.333333333	154.450279666	1279	117897
-0.000141602	37.75602674484253	76	73.9375	51.2121430302	231.0	27.0	73.9375	51.2121430302	1183	119080
0.0419858	38.043612480163574	77	111.3	80.2459344765	330.0	38.0	111.3	80.2459344765	1113	120193
-0.00531841	38.435373306274414	78	499.0	384.007812421	1000.0	67.0	499.0	384.007812421	1497	121690
-0.000429136	38.96215629577637	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123690
0.00150048	39.50255823135376	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125690
-0.000609376	40.03552198410034	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127690
0.0185778	40.57927131652832	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129690
0.0134202	41.11819672584534	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131690
0.028029	41.648770809173584	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133690
-0.0119552	42.178263902664185	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135690
0.00153149	42.71791076660156	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137690
0.0432963	43.2538685798645	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139690
0.0247108	43.78805899620056	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	141690
-0.00662904	44.32231378555298	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	143690
0.0525039	44.63638234138489	90	171.428571429	72.1008364185	257.0	80.0	171.428571429	72.1008364185	1200	144890
0.0224897	45.16150736808777	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146890
0.0048047	45.691975831985474	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	148890
0.0101704	46.215564489364624	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	150890
-0.00442803	46.75301814079285	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	152890
0.0129944	47.29700326919556	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	154890
-0.00437123	47.828943967819214	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	156890
0.00610429	48.35720872879028	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	158890
0.00935259	48.90680003166199	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	160890
-0.00316111	49.440929651260376	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	162890
