LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0016849	18.64094114303589	51	93.0909090909	39.4909760589	161.0	21.0	93.0909090909	39.4909760589	1024	53247
0.00183697	18.882612943649292	52	83.6666666667	32.7677008992	157.0	49.0	83.6666666667	32.7677008992	1004	54251
0.00252843	19.141178846359253	53	84.1538461538	29.7963501994	140.0	44.0	84.1538461538	29.7963501994	1094	55345
0.00311217	19.403679132461548	54	76.2857142857	29.7571805774	135.0	41.0	76.2857142857	29.7571805774	1068	56413
0.00417602	19.667370796203613	55	98.2727272727	26.0492223199	131.0	55.0	98.2727272727	26.0492223199	1081	57494
0.00183128	19.895983457565308	56	125.75	135.607660182	478.0	39.0	125.75	135.607660182	1006	58500
0.000623599	20.165233373641968	57	113.4	49.3603079407	177.0	49.0	113.4	49.3603079407	1134	59634
0.000767823	20.418769359588623	58	115.444444444	38.2596715764	175.0	63.0	115.444444444	38.2596715764	1039	60673
0.000810228	20.662221431732178	59	145.857142857	79.3138946059	290.0	36.0	145.857142857	79.3138946059	1021	61694
0.00204316	20.908610582351685	60	114.0	59.5352369983	222.0	50.0	114.0	59.5352369983	1026	62720
5.20218e-05	21.18634033203125	61	114.5	67.9371032647	272.0	47.0	114.5	67.9371032647	1145	63865
0.00142274	21.46326780319214	62	87.9166666667	46.3922736623	178.0	16.0	87.9166666667	46.3922736623	1055	64920
0.000817135	21.710627794265747	63	107.3	50.4976237065	199.0	40.0	107.3	50.4976237065	1073	65993
0.00044379	21.95714020729065	64	114.111111111	50.2691521146	220.0	53.0	114.111111111	50.2691521146	1027	67020
0.000628788	22.246742248535156	65	119.4	56.4680440603	224.0	56.0	119.4	56.4680440603	1194	68214
0.000176556	22.517608165740967	66	113.7	50.7209029888	193.0	54.0	113.7	50.7209029888	1137	69351
0.000669118	22.77304244041443	67	104.3	56.2601990754	209.0	46.0	104.3	56.2601990754	1043	70394
0.000985706	23.029484272003174	68	136.25	87.6609234494	307.0	34.0	136.25	87.6609234494	1090	71484
0.000714183	23.286670207977295	69	176.333333333	94.1765481541	332.0	42.0	176.333333333	94.1765481541	1058	72542
0.000259221	23.54420781135559	70	103.2	58.7397650659	224.0	37.0	103.2	58.7397650659	1032	73574
0.000911254	23.78790545463562	71	144.857142857	112.248994359	387.0	48.0	144.857142857	112.248994359	1014	74588
0.00012187	24.043450355529785	72	178.166666667	103.928527791	368.0	31.0	178.166666667	103.928527791	1069	75657
0.00176512	24.28379988670349	73	126.25	81.8012072038	304.0	43.0	126.25	81.8012072038	1010	76667
-2.29294e-05	24.529242753982544	74	172.833333333	120.561763793	414.0	49.0	172.833333333	120.561763793	1037	77704
0.00114458	24.812838554382324	75	146.0	67.1825870297	246.0	41.0	146.0	67.1825870297	1168	78872
0.000444069	25.08130979537964	76	126.444444444	53.5539418844	227.0	38.0	126.444444444	53.5539418844	1138	80010
0.000191947	25.32686972618103	77	150.428571429	72.6751227683	250.0	67.0	150.428571429	72.6751227683	1053	81063
0.000727255	25.58071517944336	78	118.0	58.0650975678	204.0	30.0	118.0	58.0650975678	1062	82125
0.000650905	25.81874990463257	79	145.571428571	80.112166265	313.0	28.0	145.571428571	80.112166265	1019	83144
0.000305261	26.082445859909058	80	186.666666667	120.897569133	410.0	63.0	186.666666667	120.897569133	1120	84264
0.000299729	26.36081027984619	81	129.888888889	58.8226042048	242.0	52.0	129.888888889	58.8226042048	1169	85433
0.000473322	26.672361612319946	82	334.5	211.94161932	566.0	68.0	334.5	211.94161932	1338	86771
0.000988211	26.921586513519287	83	339.0	85.6037382361	455.0	251.0	339.0	85.6037382361	1017	87788
0.00121287	27.19409441947937	84	124.0	85.0699058944	348.0	45.0	124.0	85.0699058944	1116	88904
0.000650708	27.500268936157227	85	118.636363636	81.4061341527	312.0	39.0	118.636363636	81.4061341527	1305	90209
0.00216663	27.807485818862915	86	328.0	220.87326683	659.0	37.0	328.0	220.87326683	1312	91521
4.63426e-06	28.058684825897217	87	215.0	165.155684129	523.0	62.0	215.0	165.155684129	1075	92596
0.000455471	28.328806400299072	88	186.833333333	90.9128092674	349.0	52.0	186.833333333	90.9128092674	1121	93717
0.00035372	28.713038206100464	89	315.2	347.11750172	1000.0	44.0	315.2	347.11750172	1576	95293
0.000719255	28.96840739250183	90	178.666666667	63.2209529261	260.0	91.0	178.666666667	63.2209529261	1072	96365
6.15614e-05	29.25018811225891	91	289.75	233.253483361	667.0	44.0	289.75	233.253483361	1159	97524
0.000563936	29.52011227607727	92	162.428571429	59.8136562115	266.0	72.0	162.428571429	59.8136562115	1137	98661
0.000466609	29.813847064971924	93	407.333333333	276.092174625	751.0	75.0	407.333333333	276.092174625	1222	99883
-7.13291e-05	30.092999696731567	94	196.666666667	100.029440111	308.0	44.0	196.666666667	100.029440111	1180	101063
0.000309233	30.382887363433838	95	202.333333333	103.322580086	336.0	40.0	202.333333333	103.322580086	1214	102277
0.000481982	30.63434886932373	96	262.0	206.248636359	612.0	81.0	262.0	206.248636359	1048	103325
0.00206405	30.939945459365845	97	258.0	155.094809713	556.0	125.0	258.0	155.094809713	1290	104615
0.000324264	31.22701859474182	98	299.0	145.390852532	484.0	98.0	299.0	145.390852532	1196	105811
9.576e-05	31.523309230804443	99	413.0	79.9041091976	525.0	344.0	413.0	79.9041091976	1239	107050
