LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000679773	30.50966215133667	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100109
-0.000134503	31.043450355529785	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102109
6.33327e-05	31.606210231781006	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104109
0.000523277	32.176328897476196	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106109
0.000720333	32.751065492630005	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108109
0.00150388	33.14420819282532	90	748.0	252.0	1000.0	496.0	748.0	252.0	1496	109605
0.000344671	33.677979946136475	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111605
0.000391767	34.214502573013306	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113605
-2.19289e-05	34.74838423728943	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115605
0.00238946	35.28607726097107	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117605
0.00410447	35.83102989196777	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119605
0.00250505	36.36103677749634	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121605
0.00485103	36.90433955192566	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123605
0.000699059	37.44876265525818	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125605
-0.000445396	38.00447368621826	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127605
