LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.000677134	12.027000904083252	24	94.2727272727	32.4291981486	158.0	45.0	94.2727272727	32.4291981486	1037	25712
0.00302583	12.273471117019653	25	84.5833333333	32.694184838	141.0	46.0	84.5833333333	32.694184838	1015	26727
0.000927573	12.540653705596924	26	83.7692307692	25.3381859777	129.0	47.0	83.7692307692	25.3381859777	1089	27816
0.00236953	12.791998386383057	27	78.9230769231	35.410692732	162.0	37.0	78.9230769231	35.410692732	1026	28842
0.00188474	13.038630962371826	28	101.5	42.0672081318	181.0	52.0	101.5	42.0672081318	1015	29857
0.00366389	13.281184911727905	29	114.444444444	50.1555604785	209.0	53.0	114.444444444	50.1555604785	1030	30887
0.00146203	13.552277565002441	30	113.5	34.8087632644	180.0	52.0	113.5	34.8087632644	1135	32022
0.00111711	13.805849075317383	31	95.4545454545	39.9052597043	184.0	55.0	95.4545454545	39.9052597043	1050	33072
0.00787333	14.061941385269165	32	91.4545454545	20.4244222634	122.0	58.0	91.4545454545	20.4244222634	1006	34078
0.00341359	14.327747821807861	33	97.5454545455	23.3641669554	127.0	57.0	97.5454545455	23.3641669554	1073	35151
5.79841e-05	14.584089279174805	34	131.5	35.4964786986	184.0	82.0	131.5	35.4964786986	1052	36203
0.00298753	14.84100079536438	35	87.5833333333	27.8162372645	141.0	53.0	87.5833333333	27.8162372645	1051	37254
0.00147922	15.09507703781128	36	94.6363636364	28.7568892213	150.0	43.0	94.6363636364	28.7568892213	1041	38295
-0.00100898	15.367318153381348	37	99.7272727273	26.6154121758	133.0	59.0	99.7272727273	26.6154121758	1097	39392
0.00124515	15.620947360992432	38	129.625	41.8835812103	217.0	72.0	129.625	41.8835812103	1037	40429
0.0026431	15.863932132720947	39	112.222222222	35.1939949984	180.0	75.0	112.222222222	35.1939949984	1010	41439
0.00556451	16.124380350112915	40	105.2	30.1986754676	171.0	65.0	105.2	30.1986754676	1052	42491
0.000650452	16.414371967315674	41	127.111111111	24.6190732042	173.0	84.0	127.111111111	24.6190732042	1144	43635
0.000518266	16.69075059890747	42	128.375	31.0319895431	174.0	83.0	128.375	31.0319895431	1027	44662
0.0025953	16.975375175476074	43	158.714285714	60.2013627888	298.0	107.0	158.714285714	60.2013627888	1111	45773
0.00691476	17.238206386566162	44	167.333333333	67.4652173757	284.0	77.0	167.333333333	67.4652173757	1004	46777
-0.000324627	17.50836944580078	45	119.111111111	23.8674322244	151.0	83.0	119.111111111	23.8674322244	1072	47849
0.00728374	17.780784845352173	46	120.555555556	31.0880867183	174.0	71.0	120.555555556	31.0880867183	1085	48934
-0.000318991	18.089159727096558	47	146.0	42.287705069	242.0	88.0	146.0	42.287705069	1168	50102
0.000701142	18.348501682281494	48	152.142857143	26.1338782395	191.0	106.0	152.142857143	26.1338782395	1065	51167
0.00158376	18.621636390686035	49	135.625	30.9634360981	178.0	88.0	135.625	30.9634360981	1085	52252
0.00602215	18.86820650100708	50	168.0	35.1804870158	210.0	109.0	168.0	35.1804870158	1008	53260
0.00149733	19.105027437210083	51	169.5	54.2087016385	251.0	109.0	169.5	54.2087016385	1017	54277
-0.000802889	19.39194393157959	52	147.25	45.9775760562	228.0	87.0	147.25	45.9775760562	1178	55455
0.000170843	19.64506244659424	53	171.666666667	28.8367050052	208.0	118.0	171.666666667	28.8367050052	1030	56485
0.000553423	19.90987229347229	54	168.857142857	31.5795076928	225.0	127.0	168.857142857	31.5795076928	1182	57667
0.000313861	20.147422313690186	55	208.4	99.7228158447	403.0	133.0	208.4	99.7228158447	1042	58709
0.00319645	20.390011072158813	56	200.2	96.6920886112	332.0	79.0	200.2	96.6920886112	1001	59710
0.00207777	20.67529821395874	57	241.6	99.0062624282	409.0	137.0	241.6	99.0062624282	1208	60918
0.00359671	20.998146057128906	58	223.5	67.8423417442	343.0	135.0	223.5	67.8423417442	1341	62259
4.09972e-05	21.27799916267395	59	198.5	44.3311402966	291.0	156.0	198.5	44.3311402966	1191	63450
0.00197472	21.522034883499146	60	204.4	76.0331506647	300.0	117.0	204.4	76.0331506647	1022	64472
0.00114505	21.78410768508911	61	186.833333333	49.7976460845	275.0	117.0	186.833333333	49.7976460845	1121	65593
0.00205587	22.09057116508484	62	244.6	67.9958822283	333.0	175.0	244.6	67.9958822283	1223	66816
0.000494367	22.371810913085938	63	182.5	34.1552826563	233.0	133.0	182.5	34.1552826563	1095	67911
0.00114703	22.636543035507202	64	182.5	78.0848897035	340.0	100.0	182.5	78.0848897035	1095	69006
0.00196719	22.88086247444153	65	176.333333333	43.9342943749	258.0	110.0	176.333333333	43.9342943749	1058	70064
0.0021908	23.153165340423584	66	228.8	51.3980544379	287.0	145.0	228.8	51.3980544379	1144	71208
0.00105304	23.463005781173706	67	258.4	44.7732062734	323.0	188.0	258.4	44.7732062734	1292	72500
-0.000200619	23.742546319961548	68	236.4	42.1739255939	287.0	164.0	236.4	42.1739255939	1182	73682
0.00115035	24.008849143981934	69	180.666666667	55.4186089885	294.0	121.0	180.666666667	55.4186089885	1084	74766
0.00223369	24.299704551696777	70	177.285714286	42.727422729	267.0	135.0	177.285714286	42.727422729	1241	76007
0.000132405	24.563307523727417	71	223.8	107.757876742	435.0	137.0	223.8	107.757876742	1119	77126
0.00189408	24.831626892089844	72	186.333333333	66.8522417143	299.0	115.0	186.333333333	66.8522417143	1118	78244
0.00180349	25.080951690673828	73	212.4	156.086642606	523.0	111.0	212.4	156.086642606	1062	79306
0.00250105	25.334722757339478	74	179.166666667	37.9974414343	212.0	106.0	179.166666667	37.9974414343	1075	80381
0.00107021	25.57132863998413	75	254.75	84.4019401436	384.0	162.0	254.75	84.4019401436	1019	81400
0.00012454	25.811697483062744	76	257.5	62.2836254565	365.0	216.0	257.5	62.2836254565	1030	82430
0.00119797	26.082345485687256	77	165.285714286	66.3491076175	306.0	70.0	165.285714286	66.3491076175	1157	83587
-8.6477e-05	26.353322982788086	78	164.428571429	37.1170239834	241.0	127.0	164.428571429	37.1170239834	1151	84738
0.000790032	26.6342511177063	79	195.166666667	71.7110327789	346.0	126.0	195.166666667	71.7110327789	1171	85909
0.00152007	26.901670694351196	80	226.2	78.6470597035	325.0	143.0	226.2	78.6470597035	1131	87040
0.00456925	27.165652990341187	81	219.6	58.2292022958	288.0	152.0	219.6	58.2292022958	1098	88138
0.000353396	27.437535285949707	82	229.2	47.1694816592	286.0	150.0	229.2	47.1694816592	1146	89284
0.00364452	27.683960437774658	83	260.5	23.7749868559	289.0	223.0	260.5	23.7749868559	1042	90326
-0.00116508	27.975919008255005	84	310.0	166.242293054	582.0	145.0	310.0	166.242293054	1240	91566
0.00103436	28.251680850982666	85	393.333333333	84.6968450154	479.0	278.0	393.333333333	84.6968450154	1180	92746
-7.20518e-05	28.502134799957275	86	278.0	68.2092369111	321.0	160.0	278.0	68.2092369111	1112	93858
0.000742568	28.760284662246704	87	346.666666667	16.4384373413	368.0	328.0	346.666666667	16.4384373413	1040	94898
0.0009699	28.997424364089966	88	350.0	118.549567692	471.0	189.0	350.0	118.549567692	1050	95948
0.000340641	29.27472758293152	89	589.0	226.0	815.0	363.0	589.0	226.0	1178	97126
0.000886843	29.520450592041016	90	339.0	150.707221681	464.0	127.0	339.0	150.707221681	1017	98143
0.000542518	29.868164777755737	91	501.333333333	132.608027242	650.0	328.0	501.333333333	132.608027242	1504	99647
0.00183156	30.181103944778442	92	259.6	96.1407301824	383.0	130.0	259.6	96.1407301824	1298	100945
0.000256378	30.506192445755005	93	296.25	37.3187285421	355.0	255.0	296.25	37.3187285421	1185	102130
0.00208265	30.808429956436157	94	408.666666667	49.9154841262	472.0	350.0	408.666666667	49.9154841262	1226	103356
-6.15567e-05	31.127450704574585	95	239.8	77.4271270292	375.0	166.0	239.8	77.4271270292	1199	104555
0.00297502	31.39446187019348	96	274.5	72.5137917916	384.0	209.0	274.5	72.5137917916	1098	105653
0.00305415	31.64995837211609	97	351.0	276.927186579	732.0	82.0	351.0	276.927186579	1053	106706
0.00282273	31.977089405059814	98	272.2	166.559779058	569.0	93.0	272.2	166.559779058	1361	108067
0.00398748	32.31217360496521	99	681.5	318.5	1000.0	363.0	681.5	318.5	1363	109430
