LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.208861	155.10011291503906	42	-67.6924512396	38.842131697	31.8408369021	-150.352101967	151.0	0.0	10117	435031
0.167167	158.75900650024414	43	-58.7928772244	28.7932240209	13.128834053	-132.802045231	151.0	0.0	10117	445148
0.371913	162.45780301094055	44	-36.0033187354	19.3377484188	20.8038902705	-82.0969826154	151.0	0.0	10117	455265
0.722967	166.03930926322937	45	-20.5072051589	19.3678007418	23.9180546427	-72.5684494052	151.0	0.0	10117	465382
0.444251	169.56837964057922	46	47.6780574614	29.8929571109	96.1075480384	-123.674491089	151.0	0.0	10117	475499
0.241038	173.08121347427368	47	19.1417637842	28.4131098872	71.7402589586	-97.6197344054	151.0	0.0	10117	485616
0.451488	176.50584745407104	48	-26.2362720961	26.5587838181	32.7813227872	-80.2107388562	151.0	0.0	10117	495733
-0.285345	179.99573349952698	49	-40.3176647991	17.4803835364	20.359651698	-67.2886648925	151.0	0.0	10117	505850
0.268729	183.45335793495178	50	-25.6682672602	36.7436852994	43.2814882125	-121.987095226	151.0	0.0	10117	515967
-0.195935	186.9316017627716	51	13.7675383206	26.4865321124	83.2839918126	-50.5945616951	151.0	0.0	10117	526084
0.296892	190.48742699623108	52	4.4571642681	15.8281291042	49.8365178104	-24.5643115804	151.0	0.0	10117	536201
0.463244	194.13333320617676	53	4.26936147478	12.3415307804	37.2912312745	-19.9850438593	151.0	0.0	10117	546318
0.214292	197.6814923286438	54	9.63837320016	11.5493992588	42.7574945764	-10.0143250398	151.0	0.0	10117	556435
-0.0569365	201.32500076293945	55	4.90791235603	6.88927133416	20.4598818354	-9.31405742706	151.0	0.0	10117	566552
0.345711	204.74288630485535	56	-9.47061389347	23.1553153911	35.9443730146	-68.0523761612	151.0	0.0	10117	576669
0.652448	208.36325073242188	57	-9.69159639861	7.39963735174	9.9413192377	-22.5502389877	151.0	0.0	10117	586786
0.0678782	211.9252326488495	58	-7.73534299066	10.0864808647	28.2756181156	-25.3067230887	151.0	0.0	10117	596903
-0.0264346	215.35142612457275	59	20.663867138	17.472267843	65.8242302402	-38.427919154	151.0	0.0	10117	607020
0.108892	218.70654201507568	60	24.0081958525	52.0290782508	148.975816618	-103.409463449	151.0	0.0	10117	617137
0.14372	222.12542176246643	61	-33.9481270826	66.1799178144	125.095870392	-178.600732865	151.0	0.0	10117	627254
0.125425	225.52699756622314	62	35.6967726032	49.1400379631	173.57260981	-92.827798392	151.0	0.0	10117	637371
0.0786525	228.92148900032043	63	41.1014622631	32.3935253344	128.548374622	-37.133914575	151.0	0.0	10117	647488
-0.0685864	232.38066697120667	64	-21.6894039377	17.0620826381	29.6605747954	-69.8593499918	151.0	0.0	10117	657605
-0.469057	235.89683389663696	65	-28.2110677333	21.5167397471	4.25792537132	-127.399256957	151.0	0.0	10117	667722
0.17164	239.449720621109	66	-32.8478069329	25.226924122	3.71474456803	-119.672629253	151.0	0.0	10117	677839
0.313528	243.03966784477234	67	-25.8546965661	22.7542421002	24.1031180858	-111.671077752	151.0	0.0	10117	687956
0.145889	246.5543553829193	68	-9.21219529367	20.2784679784	32.1941298593	-70.5423321377	151.0	0.0	10117	698073
0.22727	250.04856252670288	69	-2.4225392617	20.3799589527	26.9010894465	-118.303224811	151.0	0.0	10117	708190
0.17052	253.55477714538574	70	-1.94985943825	18.0453540221	26.1016247437	-99.0191105882	151.0	0.0	10117	718307
0.277388	257.246221780777	71	2.13186046443	13.4646704689	23.6109609784	-55.6537555736	151.0	0.0	10117	728424
-0.0729045	260.81307578086853	72	-5.32013673553	27.8889480235	26.6194638708	-69.0352356461	151.0	0.0	10117	738541
-0.0998659	264.50408411026	73	-10.5273506622	7.91136388233	1.78047435337	-42.47583303	151.0	0.0	10117	748658
0.83353	267.9022879600525	74	-84.6434067	64.6125741445	51.7608565422	-201.700858341	151.0	0.0	10117	758775
3.11335	271.3118221759796	75	-82.7687772943	42.1464054911	14.8376386758	-170.988329223	151.0	0.0	10117	768892
0.00675025	274.90098547935486	76	-45.8035733758	12.4351885346	-6.49605413793	-63.7410945736	151.0	0.0	10117	779009
0.885685	278.4155583381653	77	-16.4029268256	17.777897473	25.0660484809	-55.8344681414	151.0	0.0	10117	789126
-0.188164	282.00433921813965	78	-22.7993983901	35.1697340456	37.9498949948	-152.807898394	151.0	0.0	10117	799243
-0.203701	285.40232944488525	79	-9.05186100642	24.6277118127	49.8602224581	-72.8647155663	151.0	0.0	10117	809360
1.16882	288.96256160736084	80	-25.6062486667	26.1043877319	40.9100063556	-93.949043059	151.0	0.0	10117	819477
0.727271	292.4186489582062	81	-49.0940471753	49.6371503933	63.637585634	-175.371042991	151.0	0.0	10117	829594
1.3633	295.88482189178467	82	-83.6100368498	50.4112975561	45.5242732875	-218.867023474	151.0	0.0	10117	839711
-0.434543	299.35611271858215	83	-126.797323522	59.1937173851	-8.20000797382	-250.80763809	151.0	0.0	10117	849828
1.15013	302.7862026691437	84	-193.926315749	47.7250873329	-91.3447889079	-314.605455479	151.0	0.0	10117	859945
-0.100042	306.47801995277405	85	-219.775055012	32.7685825366	-127.794860563	-309.482419333	151.0	0.0	10117	870062
0.0982153	309.91150403022766	86	-205.913984758	23.1124714723	-161.944734816	-262.777699092	151.0	0.0	10117	880179
0.79463	313.4535903930664	87	-189.875488004	48.0538563243	-100.367714723	-301.408925408	151.0	0.0	10117	890296
0.131038	316.8062791824341	88	-221.633892533	55.1579151273	-68.5643319698	-321.163079061	151.0	0.0	10117	900413
0.71374	320.2484359741211	89	-175.708145694	67.6433623409	73.9552922753	-335.156094937	151.0	0.0	10117	910530
