LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0166023	17.985468864440918	32	-117.335427958	43.6583897338	-54.6941456065	-198.550396277	151.0	0.0	1057	34881
0.016365	18.357370138168335	33	-89.0871406212	31.6192728842	-32.5220993753	-130.491348333	151.0	0.0	1057	35938
-0.000357568	18.724721908569336	34	-82.4247800188	26.6498903155	-57.5824534339	-137.67683797	151.0	0.0	1057	36995
0.0105492	19.09457516670227	35	-84.9658807203	41.9854486021	-23.1418937082	-139.258676625	151.0	0.0	1057	38052
0.0128763	19.571065187454224	36	-86.2854788004	20.6654844931	-53.9559440433	-114.927918977	151.0	0.0	1057	39109
0.0131738	20.043545246124268	37	-69.4831222758	35.1705800095	-15.7978731509	-139.993815859	151.0	0.0	1057	40166
0.0132701	20.48429560661316	38	-123.885917442	37.1006760876	-65.6291896001	-185.152785622	151.0	0.0	1057	41223
0.0142151	20.84983253479004	39	-84.0612202406	41.5536534318	-36.0465659771	-166.439922518	151.0	0.0	1057	42280
0.0139003	21.22500467300415	40	-76.8800559151	29.9300518797	-40.649807774	-122.901966353	151.0	0.0	1057	43337
0.0134875	21.598041772842407	41	-70.9127041787	40.0201040246	-20.1139685769	-150.584042178	151.0	0.0	1057	44394
0.00840436	22.040236473083496	42	-73.0825280594	10.9364244776	-52.9184514706	-92.4152731809	151.0	0.0	1057	45451
0.0150339	22.522348642349243	43	-81.4894959797	33.7030344979	-32.1017406739	-137.845465657	151.0	0.0	1057	46508
0.0099345	22.913126468658447	44	-71.7469461266	28.3284908413	-27.360797795	-109.515321558	151.0	0.0	1057	47565
0.0142868	23.279175519943237	45	-71.972972074	31.7906829063	-12.3438530324	-122.681228293	151.0	0.0	1057	48622
0.0111213	23.647315502166748	46	-74.7169430176	35.2939888268	-40.6929525962	-144.34336716	151.0	0.0	1057	49679
0.0114721	24.056379795074463	47	-76.0206814304	39.5418338471	-15.4794223042	-122.720305066	151.0	0.0	1057	50736
0.00977589	24.431869745254517	48	-76.1626006131	24.673678213	-39.6558474899	-126.817390149	151.0	0.0	1057	51793
0.0158034	24.792134523391724	49	-46.4536081911	15.4010844024	-23.6865542326	-67.179136652	151.0	0.0	1057	52850
0.0185777	25.156834602355957	50	-75.5910066599	24.1680189595	-45.4850718611	-122.101997143	151.0	0.0	1057	53907
0.0164649	25.519504070281982	51	-82.4678495147	38.8817005588	-36.8171905157	-146.116846227	151.0	0.0	1057	54964
0.0142265	25.886264085769653	52	-79.1367108877	12.9385138683	-59.7274069946	-99.7476012929	151.0	0.0	1057	56021
0.0158568	26.254568576812744	53	-106.942217761	50.2759643343	-58.4068451689	-215.439192233	151.0	0.0	1057	57078
0.0127694	26.639351844787598	54	-70.1818294624	24.7326387602	-39.6428679665	-108.612642254	151.0	0.0	1057	58135
0.0145278	27.015127658843994	55	-63.2115514271	18.242842127	-24.4154301136	-86.3422429411	151.0	0.0	1057	59192
0.0104827	27.384252071380615	56	-57.5219456607	33.5606973919	-8.75275588031	-95.3779494782	151.0	0.0	1057	60249
0.0147338	27.743817567825317	57	-72.7356923873	47.7010963315	-27.8049980683	-149.224047961	151.0	0.0	1057	61306
0.0149946	28.11236333847046	58	-60.9213963164	36.0467919535	-17.7598253272	-137.138514225	151.0	0.0	1057	62363
0.0135498	28.478319883346558	59	-80.5030737706	38.3842510444	-16.9608359814	-135.607154166	151.0	0.0	1057	63420
0.0251997	28.898001194000244	60	-47.9622869756	32.0280284731	23.749830166	-79.3631046646	151.0	0.0	1057	64477
0.0176157	29.257131814956665	61	-72.8897115067	31.2629982941	-29.187885537	-127.442193318	151.0	0.0	1057	65534
0.0161607	29.620155096054077	62	-81.8416364065	33.4502656142	-17.8197653204	-125.240265253	151.0	0.0	1057	66591
0.0150847	29.990296602249146	63	-69.3788509758	25.4463198898	-31.687828258	-98.4735955124	151.0	0.0	1057	67648
0.0246788	30.348695278167725	64	-72.518859633	47.3897912645	-34.7811923263	-170.76705416	151.0	0.0	1057	68705
0.0121105	30.712743043899536	65	-88.4682607417	36.8002590049	-17.223981524	-145.081924231	151.0	0.0	1057	69762
0.0232735	31.098576068878174	66	-64.3190665858	29.7733406298	-13.3237054788	-112.958816602	151.0	0.0	1057	70819
0.0140957	31.472326040267944	67	-62.3465305213	14.4928804737	-46.194555669	-85.2647260909	151.0	0.0	1057	71876
0.0165546	31.830851316452026	68	-41.8316591627	23.3444676489	5.94145718443	-68.3037259703	151.0	0.0	1057	72933
0.0118154	32.19863152503967	69	-48.980093707	19.721679559	-20.6048489399	-88.5578709145	151.0	0.0	1057	73990
0.00859644	32.56447887420654	70	-74.1205785876	46.4542703296	-16.2894262544	-174.217946123	151.0	0.0	1057	75047
0.0159117	32.92558979988098	71	-63.4336281893	10.6661695151	-52.6077537723	-80.7243766239	151.0	0.0	1057	76104
0.0135303	33.29222369194031	72	-60.9344302497	20.8083053704	-39.8469980592	-92.4267086176	151.0	0.0	1057	77161
0.0155365	33.654667377471924	73	-53.2168680546	27.5343884568	-27.7723644366	-114.99796036	151.0	0.0	1057	78218
0.0142984	34.03352212905884	74	-57.094143005	14.0726978644	-34.5727037706	-77.0295468385	151.0	0.0	1057	79275
0.0201104	34.39928936958313	75	-59.0208142035	27.361386762	-13.4330311193	-88.4753739894	151.0	0.0	1057	80332
0.0180578	34.78721570968628	76	-50.0576723442	26.0235238599	5.13594341484	-74.5952455732	151.0	0.0	1057	81389
0.0179492	35.1831157207489	77	-53.9181294023	35.5970099027	-18.3114946636	-119.965116905	151.0	0.0	1057	82446
0.0160136	35.55591320991516	78	-44.4740552012	9.12788396366	-30.4066600559	-57.2290791272	151.0	0.0	1057	83503
0.016578	35.92482805252075	79	-39.2034285616	21.2161441925	-7.96517095067	-74.2113725644	151.0	0.0	1057	84560
0.0114191	36.29946208000183	80	-51.8781973335	25.9527691165	-18.4485090297	-96.0446940439	151.0	0.0	1057	85617
0.0148009	36.66745114326477	81	-36.7146359385	17.2744371192	-8.24973435378	-59.7416667749	151.0	0.0	1057	86674
0.0183144	37.044071674346924	82	-34.035377137	18.3125921542	-9.67135469297	-71.3183375827	151.0	0.0	1057	87731
0.0198161	37.415634632110596	83	-37.4383339962	13.0505136555	-22.2543593737	-57.9250330613	151.0	0.0	1057	88788
0.0184468	37.780128717422485	84	-43.6711278206	28.1363517774	0.202160752221	-89.7925496579	151.0	0.0	1057	89845
0.012024	38.1485161781311	85	-38.5291936048	22.9120162801	-1.90260830995	-72.9089642695	151.0	0.0	1057	90902
0.0267774	38.514484882354736	86	-34.5228680117	21.2432816683	5.64758211874	-71.1709929493	151.0	0.0	1057	91959
0.0101531	38.8809027671814	87	-27.8627746063	39.9125005055	29.365811019	-105.38308051	151.0	0.0	1057	93016
0.0114965	39.248948097229004	88	-38.0436807013	16.5891706677	-2.90736079336	-54.6276622005	151.0	0.0	1057	94073
0.0145007	39.63025760650635	89	-32.477251871	46.3830837438	20.641253029	-96.7600005099	151.0	0.0	1057	95130
0.0127954	39.99728298187256	90	-38.8119410562	24.6046556965	-1.5466452558	-72.5532810621	151.0	0.0	1057	96187
0.011107	40.36425709724426	91	-59.2319979932	38.5537847688	-25.5901081638	-142.251496859	151.0	0.0	1057	97244
0.0257755	40.738611459732056	92	-36.1460637871	27.268962992	4.8379853282	-79.4733235119	151.0	0.0	1057	98301
0.0107822	41.1261842250824	93	-43.2081309836	21.8610687663	4.50763173223	-66.2411551878	151.0	0.0	1057	99358
0.0159415	41.502378702163696	94	-40.7163161271	19.6732954061	-22.7891286996	-83.6557894634	151.0	0.0	1057	100415
0.0206413	41.86843419075012	95	-30.0610711817	17.814864218	0.669769616405	-54.9359651118	151.0	0.0	1057	101472
0.0155386	42.23532295227051	96	-42.7415848627	18.221048388	-18.353322248	-79.3371164235	151.0	0.0	1057	102529
0.0130116	42.60764789581299	97	-37.5876262424	32.1112651997	7.36326884324	-82.7835992669	151.0	0.0	1057	103586
0.00836059	42.97705364227295	98	-45.7915859747	21.6383501257	-0.0941625817401	-68.4562251693	151.0	0.0	1057	104643
0.0153304	43.34022498130798	99	-21.0096049384	32.7951664563	12.2898756019	-73.3239826668	151.0	0.0	1057	105700
