LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000719007	24.831419467926025	75	131.0	71.8487995724	243.0	31.0	131.0	71.8487995724	1048	79233
0.000435341	25.07975482940674	76	131.375	53.674802049	227.0	38.0	131.375	53.674802049	1051	80284
0.000757332	25.3312509059906	77	103.6	75.002933276	240.0	40.0	103.6	75.002933276	1036	81320
0.000791902	25.589024782180786	78	153.0	70.1854685815	263.0	47.0	153.0	70.1854685815	1071	82391
0.000488613	25.916858673095703	79	196.857142857	145.014707206	520.0	68.0	196.857142857	145.014707206	1378	83769
0.000516505	26.17429757118225	80	136.5	70.7707566725	307.0	63.0	136.5	70.7707566725	1092	84861
0.000865645	26.47044324874878	81	310.25	170.593632648	568.0	95.0	310.25	170.593632648	1241	86102
0.00077356	26.815149784088135	82	478.333333333	138.160132535	658.0	322.0	478.333333333	138.160132535	1435	87537
0.000712417	27.074890613555908	83	156.0	132.148185221	361.0	27.0	156.0	132.148185221	1092	88629
0.000161799	27.339011192321777	84	140.375	53.7097232817	223.0	57.0	140.375	53.7097232817	1123	89752
0.000590315	27.59618616104126	85	277.0	125.755715576	461.0	124.0	277.0	125.755715576	1108	90860
0.00129189	27.846349954605103	86	362.666666667	127.635766495	535.0	230.0	362.666666667	127.635766495	1088	91948
-0.00013655	28.11966562271118	87	232.2	119.04856152	397.0	98.0	232.2	119.04856152	1161	93109
0.00139549	28.363932847976685	88	148.857142857	68.5449353582	243.0	44.0	148.857142857	68.5449353582	1042	94151
0.000160564	28.653220891952515	89	411.666666667	259.376603074	756.0	130.0	411.666666667	259.376603074	1235	95386
0.000635797	28.895580291748047	90	170.5	78.0870241035	258.0	43.0	170.5	78.0870241035	1023	96409
-7.08606e-05	29.162477254867554	91	279.5	99.3617129482	415.0	159.0	279.5	99.3617129482	1118	97527
0.000733929	29.4454927444458	92	146.875	69.3098793463	243.0	26.0	146.875	69.3098793463	1175	98702
0.000428371	29.743091106414795	93	393.666666667	283.95109125	754.0	60.0	393.666666667	283.95109125	1181	99883
8.94628e-05	30.008196353912354	94	189.5	100.692187714	313.0	44.0	189.5	100.692187714	1137	101020
0.000506986	30.30719828605652	95	156.0	105.126114738	336.0	39.0	156.0	105.126114738	1248	102268
0.000735987	30.559005975723267	96	265.0	202.56850693	609.0	87.0	265.0	202.56850693	1060	103328
0.00220109	30.795753479003906	97	206.6	62.6150141739	286.0	127.0	206.6	62.6150141739	1033	104361
0.000869749	31.031951427459717	98	251.5	110.33924959	416.0	106.0	251.5	110.33924959	1006	105367
0.000179819	31.359507083892822	99	343.0	155.046767138	550.0	115.0	343.0	155.046767138	1372	106739
