LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00810362	60.02236533164978	149	-13.2318706736	24.8377083107	20.6385401818	-51.0825396042	151.0	0.0	1057	158550
0.0194825	60.38572359085083	150	-7.18234601602	21.4818443856	32.3302737165	-42.0834736846	151.0	0.0	1057	159607
0.0333805	60.754143714904785	151	2.89914917468	11.9181590386	23.0675267218	-13.8901092233	151.0	0.0	1057	160664
0.0198714	61.116267919540405	152	7.27696355373	37.6233140054	98.1717572857	-20.4382015705	151.0	0.0	1057	161721
0.0171735	61.48407816886902	153	-11.4585705569	17.5624591367	11.1344013586	-37.3379748643	151.0	0.0	1057	162778
0.0209352	61.8482232093811	154	1.1563533746	27.0145227179	43.0965864566	-40.4740179523	151.0	0.0	1057	163835
0.0181156	62.215577363967896	155	7.36856266388	24.4877211483	50.1486392149	-21.1419112838	151.0	0.0	1057	164892
0.0134932	62.58549761772156	156	-5.83056206201	17.1963406713	19.9992221228	-31.5805444212	151.0	0.0	1057	165949
0.0132136	62.95173406600952	157	20.4688581517	16.7140334872	38.9707922666	-6.15609806614	151.0	0.0	1057	167006
0.0102904	63.320255756378174	158	-0.435734709949	24.5969648555	37.0534185813	-29.6976732663	151.0	0.0	1057	168063
0.0244225	63.683650970458984	159	1.80635715166	19.3100386687	23.7018129328	-31.7492419805	151.0	0.0	1057	169120
0.0149741	64.05614686012268	160	-5.44408895307	17.9771370483	14.242224356	-44.2756585749	151.0	0.0	1057	170177
0.0231742	64.42952179908752	161	-5.91201510428	40.3480852562	82.7054447841	-59.1642442283	151.0	0.0	1057	171234
0.0245605	64.79083704948425	162	13.8961223668	20.2243816701	50.6610962619	-5.97852665016	151.0	0.0	1057	172291
0.0260527	65.15662622451782	163	-6.26670606057	14.4659941384	17.5374410921	-21.9122052336	151.0	0.0	1057	173348
0.0179124	65.52446484565735	164	-7.70534656483	23.0708200204	31.2731617121	-35.1905770533	151.0	0.0	1057	174405
0.0289247	65.89074492454529	165	-23.7528756552	31.2479182076	17.8383963195	-73.8679419155	151.0	0.0	1057	175462
0.0144509	66.25773930549622	166	-15.7449754242	23.7819610652	10.3438096911	-57.6841182651	151.0	0.0	1057	176519
0.0329635	66.62027764320374	167	-11.8448922064	37.8697588126	29.5511640951	-89.2801134417	151.0	0.0	1057	177576
0.0210282	66.99244022369385	168	3.45316848988	25.3875614563	39.499137017	-48.4332576527	151.0	0.0	1057	178633
0.0247152	67.3602945804596	169	-0.950362379683	19.938147842	34.6920491415	-18.36215508	151.0	0.0	1057	179690
