LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00182462	27.520025491714478	72	12.3950617284	8.76817901664	41.0	2.0	12.3950617284	8.76817901664	1004	73419
0.00233041	27.798798084259033	73	10.7741935484	7.77938968811	35.0	2.0	10.7741935484	7.77938968811	1002	74421
0.00247137	28.090020418167114	74	9.71428571429	7.03151312811	37.0	2.0	9.71428571429	7.03151312811	1020	75441
0.00206116	28.376140117645264	75	10.9255319149	8.75340585594	43.0	2.0	10.9255319149	8.75340585594	1027	76468
0.00239095	28.649822235107422	76	10.670212766	8.04956493852	42.0	2.0	10.670212766	8.04956493852	1003	77471
0.00238939	28.928919792175293	77	10.7083333333	8.40500429638	39.0	2.0	10.7083333333	8.40500429638	1028	78499
0.00163536	29.200945377349854	78	11.5977011494	9.92322223589	57.0	2.0	11.5977011494	9.92322223589	1009	79508
0.00207344	29.477009534835815	79	11.6511627907	7.97491334335	40.0	2.0	11.6511627907	7.97491334335	1002	80510
0.00211707	29.74794340133667	80	11.9880952381	9.14889278705	55.0	2.0	11.9880952381	9.14889278705	1007	81517
0.00186425	30.028823852539062	81	10.9239130435	9.29379607898	70.0	2.0	10.9239130435	9.29379607898	1005	82522
0.00258381	30.308959484100342	82	11.0549450549	9.17157893505	46.0	1.0	11.0549450549	9.17157893505	1006	83528
0.00241237	30.584951639175415	83	12.4146341463	9.73922321177	63.0	2.0	12.4146341463	9.73922321177	1018	84546
0.00294092	30.86062240600586	84	12.5555555556	9.42416122606	41.0	2.0	12.5555555556	9.42416122606	1017	85563
0.0026255	31.136276483535767	85	12.4268292683	8.96338145008	41.0	2.0	12.4268292683	8.96338145008	1019	86582
0.00184023	31.41254234313965	86	13.8378378378	9.16224188756	38.0	2.0	13.8378378378	9.16224188756	1024	87606
0.00163241	31.689891815185547	87	12.6375	9.49637266276	63.0	2.0	12.6375	9.49637266276	1011	88617
0.00173867	31.971975326538086	88	11.1222222222	7.08806160272	53.0	2.0	11.1222222222	7.08806160272	1001	89618
0.00199267	32.25037431716919	89	13.9333333333	10.2023962327	57.0	2.0	13.9333333333	10.2023962327	1045	90663
0.00255067	32.52519989013672	90	13.2105263158	9.69443110553	36.0	2.0	13.2105263158	9.69443110553	1004	91667
0.00231364	32.79501128196716	91	15.5151515152	10.8407793864	51.0	2.0	15.5151515152	10.8407793864	1024	92691
0.00201556	33.06107974052429	92	14.7205882353	11.7346214609	64.0	2.0	14.7205882353	11.7346214609	1001	93692
0.00176205	33.32842206954956	93	13.7702702703	10.1349639625	53.0	2.0	13.7702702703	10.1349639625	1019	94711
0.00213206	33.59574007987976	94	13.7397260274	10.9919365181	54.0	2.0	13.7397260274	10.9919365181	1003	95714
0.00243291	33.8609299659729	95	15.765625	12.7863968091	60.0	2.0	15.765625	12.7863968091	1009	96723
0.00290436	34.1323459148407	96	16.5	11.9390251939	68.0	2.0	16.5	11.9390251939	1023	97746
0.00266834	34.394896030426025	97	14.9552238806	9.79404759195	48.0	3.0	14.9552238806	9.79404759195	1002	98748
0.00252157	34.6629159450531	98	15.4	8.88178776183	42.0	3.0	15.4	8.88178776183	1001	99749
0.00249809	34.929088830947876	99	15.5692307692	9.79634033829	41.0	1.0	15.5692307692	9.79634033829	1012	100761
